Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'CS182-final-project'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# each encryption key's prompt has 1024 plaintext/ciphertext pairs
# 256 batch size * 2048 block size * 1 gradient_accumulation_steps = 524,288
batch_size = 256
block_size = 2048
gradient_accumulation_steps = 1

# this makes total number of tokens be ~524M, with ~262M input/output pairs
max_iters = 1000
lr_decay_iters = 1000

# eval stuff
eval_interval = 100
eval_iters = 50
log_interval = 1

# weight decay
weight_decay = 1e-1

Overriding: wandb_run_name = lr-1e-3
Overriding: learning_rate = 0.001
Overriding: batch_size = 64
Overriding: gradient_accumulation_steps = 1
Overriding: max_iters = 20000
Overriding: lr_decay_iters = 20000
Overriding: eval_interval = 5000
Overriding: eval_iters = 50
Overriding: log_interval = 1
Overriding: weight_decay = 0.1
tokens per iteration will be: 131,072
Using vocab size of 28 (a-z + separators)
/pscratch/sd/a/adityat/CS182-project/train.py:260: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Initializing a new model from scratch
number of parameters: 9.45M
num decayed parameter tensors: 50, with 9,968,640 parameters
num non-decayed parameter tensors: 25, with 6,400 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 2732: loss 1.4248, time 165.41ms, mfu 33.51%
iter 2733: loss 1.4259, time 166.49ms, mfu 33.49%
iter 2734: loss 1.3974, time 167.29ms, mfu 33.46%
iter 2735: loss 1.4223, time 166.79ms, mfu 33.45%
iter 2736: loss 1.3862, time 166.25ms, mfu 33.44%
iter 2737: loss 1.4320, time 167.69ms, mfu 33.41%
iter 2738: loss 1.4817, time 166.44ms, mfu 33.41%
iter 2739: loss 1.4308, time 165.93ms, mfu 33.41%
iter 2740: loss 1.4105, time 166.80ms, mfu 33.40%
iter 2741: loss 1.4377, time 165.74ms, mfu 33.41%
iter 2742: loss 1.4211, time 166.21ms, mfu 33.41%
iter 2743: loss 1.3659, time 167.71ms, mfu 33.38%
iter 2744: loss 1.3389, time 166.18ms, mfu 33.39%
iter 2745: loss 1.3878, time 166.29ms, mfu 33.39%
iter 2746: loss 1.4022, time 165.91ms, mfu 33.40%
iter 2747: loss 1.3768, time 166.04ms, mfu 33.40%
iter 2748: loss 1.4031, time 166.34ms, mfu 33.40%
iter 2749: loss 1.4234, time 166.73ms, mfu 33.39%
iter 2750: loss 1.4174, time 166.55ms, mfu 33.39%
iter 2751: loss 1.4605, time 165.99ms, mfu 33.39%
iter 2752: loss 1.4260, time 167.30ms, mfu 33.37%
iter 2753: loss 1.3995, time 167.40ms, mfu 33.35%
iter 2754: loss 1.3819, time 164.42ms, mfu 33.40%
iter 2755: loss 1.4420, time 168.31ms, mfu 33.36%
iter 2756: loss 1.4066, time 166.26ms, mfu 33.36%
iter 2757: loss 1.4229, time 166.39ms, mfu 33.36%
iter 2758: loss 1.5416, time 164.99ms, mfu 33.39%
iter 2759: loss 1.4933, time 166.80ms, mfu 33.38%
iter 2760: loss 1.4397, time 166.59ms, mfu 33.38%
iter 2761: loss 1.3682, time 166.82ms, mfu 33.37%
iter 2762: loss 1.3921, time 167.49ms, mfu 33.35%
iter 2763: loss 1.4648, time 166.29ms, mfu 33.35%
iter 2764: loss 1.4774, time 165.99ms, mfu 33.36%
iter 2765: loss 1.4355, time 166.40ms, mfu 33.37%
iter 2766: loss 1.4194, time 167.10ms, mfu 33.35%
iter 2767: loss 1.4110, time 166.70ms, mfu 33.35%
iter 2768: loss 1.4318, time 165.95ms, mfu 33.36%
iter 2769: loss 1.4302, time 165.04ms, mfu 33.39%
iter 2770: loss 1.3934, time 167.11ms, mfu 33.37%
iter 2771: loss 1.4015, time 166.70ms, mfu 33.37%
iter 2772: loss 1.3876, time 166.12ms, mfu 33.37%
iter 2773: loss 1.3401, time 165.52ms, mfu 33.39%
iter 2774: loss 1.3711, time 165.39ms, mfu 33.41%
iter 2775: loss 1.3683, time 166.71ms, mfu 33.40%
iter 2776: loss 1.3705, time 164.50ms, mfu 33.44%
iter 2777: loss 1.3337, time 167.71ms, mfu 33.41%
iter 2778: loss 1.3872, time 165.08ms, mfu 33.43%
iter 2779: loss 1.3998, time 163.73ms, mfu 33.48%
iter 2780: loss 1.3974, time 166.13ms, mfu 33.47%
iter 2781: loss 1.4864, time 163.96ms, mfu 33.51%
iter 2782: loss 1.4668, time 165.62ms, mfu 33.52%
iter 2783: loss 1.4098, time 166.14ms, mfu 33.51%
iter 2784: loss 1.4358, time 167.36ms, mfu 33.47%
iter 2785: loss 1.4489, time 166.07ms, mfu 33.47%
iter 2786: loss 1.4277, time 166.99ms, mfu 33.45%
iter 2787: loss 1.4106, time 165.46ms, mfu 33.46%
iter 2788: loss 1.4163, time 165.79ms, mfu 33.47%
iter 2789: loss 1.4319, time 165.17ms, mfu 33.48%
iter 2790: loss 1.4598, time 166.11ms, mfu 33.48%
iter 2791: loss 1.3624, time 166.37ms, mfu 33.47%
iter 2792: loss 1.3849, time 166.60ms, mfu 33.45%
iter 2793: loss 1.3573, time 166.14ms, mfu 33.45%
iter 2794: loss 1.3876, time 166.54ms, mfu 33.44%
iter 2795: loss 1.3644, time 165.07ms, mfu 33.46%
iter 2796: loss 1.3445, time 166.54ms, mfu 33.45%
iter 2797: loss 1.3499, time 164.85ms, mfu 33.47%
iter 2798: loss 1.3782, time 167.70ms, mfu 33.44%
iter 2799: loss 1.3453, time 167.01ms, mfu 33.42%
iter 2800: loss 1.3366, time 167.06ms, mfu 33.40%
iter 2801: loss 1.3866, time 165.48ms, mfu 33.42%
iter 2802: loss 1.3785, time 166.13ms, mfu 33.42%
iter 2803: loss 1.4398, time 166.31ms, mfu 33.42%
iter 2804: loss 1.4474, time 164.74ms, mfu 33.45%
iter 2805: loss 1.3274, time 168.19ms, mfu 33.40%
iter 2806: loss 1.4240, time 165.40ms, mfu 33.42%
iter 2807: loss 1.4001, time 166.17ms, mfu 33.42%
iter 2808: loss 1.3964, time 166.47ms, mfu 33.42%
iter 2809: loss 1.3445, time 166.06ms, mfu 33.42%
iter 2810: loss 1.4229, time 167.43ms, mfu 33.39%
iter 2811: loss 1.4231, time 167.04ms, mfu 33.38%
iter 2812: loss 1.3800, time 165.77ms, mfu 33.39%
iter 2813: loss 1.3680, time 166.61ms, mfu 33.39%
iter 2814: loss 1.4100, time 164.98ms, mfu 33.41%
iter 2815: loss 1.3874, time 165.50ms, mfu 33.43%
iter 2816: loss 1.3483, time 165.12ms, mfu 33.45%
iter 2817: loss 1.3733, time 166.29ms, mfu 33.44%
iter 2818: loss 1.3829, time 164.00ms, mfu 33.49%
iter 2819: loss 1.4126, time 166.15ms, mfu 33.48%
iter 2820: loss 1.3687, time 165.25ms, mfu 33.49%
iter 2821: loss 1.3483, time 166.02ms, mfu 33.49%
iter 2822: loss 1.3768, time 166.73ms, mfu 33.47%
iter 2823: loss 1.3776, time 166.97ms, mfu 33.45%
iter 2824: loss 1.3853, time 168.26ms, mfu 33.41%
iter 2825: loss 1.3151, time 164.61ms, mfu 33.44%
iter 2826: loss 1.3409, time 165.42ms, mfu 33.45%
iter 2827: loss 1.3770, time 162.14ms, mfu 33.53%
iter 2828: loss 1.3449, time 164.08ms, mfu 33.56%
iter 2829: loss 1.3239, time 165.22ms, mfu 33.57%
iter 2830: loss 1.3100, time 164.56ms, mfu 33.59%
iter 2831: loss 1.3864, time 165.20ms, mfu 33.59%
iter 2832: loss 1.3867, time 163.33ms, mfu 33.63%
iter 2833: loss 1.3767, time 164.88ms, mfu 33.64%
iter 2834: loss 1.3453, time 164.80ms, mfu 33.64%
iter 2835: loss 1.3527, time 165.54ms, mfu 33.63%
iter 2836: loss 1.4094, time 165.72ms, mfu 33.62%
iter 2837: loss 1.3595, time 163.22ms, mfu 33.66%
iter 2838: loss 1.3493, time 165.62ms, mfu 33.65%
iter 2839: loss 1.3608, time 161.70ms, mfu 33.72%
iter 2840: loss 1.3893, time 168.33ms, mfu 33.65%
iter 2841: loss 1.3984, time 164.21ms, mfu 33.66%
iter 2842: loss 1.3137, time 163.34ms, mfu 33.70%
iter 2843: loss 1.3393, time 168.33ms, mfu 33.63%
iter 2844: loss 1.3801, time 163.98ms, mfu 33.65%
iter 2845: loss 1.4045, time 164.41ms, mfu 33.66%
iter 2846: loss 1.3830, time 163.69ms, mfu 33.69%
iter 2847: loss 1.3376, time 164.74ms, mfu 33.69%
iter 2848: loss 1.3207, time 164.48ms, mfu 33.70%
iter 2849: loss 1.3798, time 164.23ms, mfu 33.71%
iter 2850: loss 1.3446, time 164.76ms, mfu 33.71%
iter 2851: loss 1.3678, time 163.88ms, mfu 33.73%
iter 2852: loss 1.2811, time 165.65ms, mfu 33.71%
iter 2853: loss 1.3428, time 164.68ms, mfu 33.71%
iter 2854: loss 1.3500, time 164.68ms, mfu 33.71%
iter 2855: loss 1.3310, time 163.59ms, mfu 33.74%
iter 2856: loss 1.2912, time 164.44ms, mfu 33.74%
iter 2857: loss 1.2951, time 164.23ms, mfu 33.75%
iter 2858: loss 1.3826, time 165.12ms, mfu 33.74%
iter 2859: loss 1.3306, time 163.38ms, mfu 33.76%
iter 2860: loss 1.3146, time 166.22ms, mfu 33.73%
iter 2861: loss 1.2766, time 164.53ms, mfu 33.73%
iter 2862: loss 1.3175, time 166.14ms, mfu 33.70%
iter 2863: loss 1.3709, time 165.58ms, mfu 33.68%
iter 2864: loss 1.3247, time 166.27ms, mfu 33.66%
iter 2865: loss 1.2718, time 166.21ms, mfu 33.63%
iter 2866: loss 1.3034, time 164.95ms, mfu 33.64%
iter 2867: loss 1.3250, time 164.54ms, mfu 33.65%
iter 2868: loss 1.3180, time 165.45ms, mfu 33.64%
iter 2869: loss 1.3126, time 166.86ms, mfu 33.60%
iter 2870: loss 1.3240, time 167.27ms, mfu 33.56%
iter 2871: loss 1.2738, time 166.40ms, mfu 33.54%
iter 2872: loss 1.3756, time 167.50ms, mfu 33.51%
iter 2873: loss 1.3367, time 167.00ms, mfu 33.48%
iter 2874: loss 1.3874, time 167.06ms, mfu 33.46%
iter 2875: loss 1.3514, time 166.27ms, mfu 33.45%
iter 2876: loss 1.2883, time 165.88ms, mfu 33.45%
iter 2877: loss 1.4060, time 167.70ms, mfu 33.42%
iter 2878: loss 1.3234, time 166.59ms, mfu 33.41%
iter 2879: loss 1.3394, time 165.85ms, mfu 33.42%
iter 2880: loss 1.3614, time 166.98ms, mfu 33.40%
iter 2881: loss 1.3420, time 168.11ms, mfu 33.37%
iter 2882: loss 1.3514, time 165.41ms, mfu 33.39%
iter 2883: loss 1.3281, time 167.07ms, mfu 33.37%
iter 2884: loss 1.2997, time 165.35ms, mfu 33.40%
iter 2885: loss 1.3088, time 164.30ms, mfu 33.44%
iter 2886: loss 1.3352, time 166.68ms, mfu 33.42%
iter 2887: loss 1.2865, time 165.05ms, mfu 33.45%
iter 2888: loss 1.2925, time 166.22ms, mfu 33.44%
iter 2889: loss 1.2754, time 164.15ms, mfu 33.48%
iter 2890: loss 1.2613, time 167.06ms, mfu 33.46%
iter 2891: loss 1.2840, time 165.77ms, mfu 33.46%
iter 2892: loss 1.3590, time 165.70ms, mfu 33.47%
iter 2893: loss 1.2740, time 164.70ms, mfu 33.49%
iter 2894: loss 1.3499, time 164.32ms, mfu 33.52%
iter 2895: loss 1.2796, time 164.11ms, mfu 33.56%
iter 2896: loss 1.3717, time 163.44ms, mfu 33.60%
iter 2897: loss 1.3600, time 165.58ms, mfu 33.59%
iter 2898: loss 1.3916, time 165.09ms, mfu 33.60%
iter 2899: loss 1.3773, time 161.94ms, mfu 33.67%
iter 2900: loss 1.3352, time 165.85ms, mfu 33.65%
iter 2901: loss 1.3048, time 163.46ms, mfu 33.68%
iter 2902: loss 1.3502, time 164.85ms, mfu 33.68%
iter 2903: loss 1.3434, time 163.08ms, mfu 33.72%
iter 2904: loss 1.3093, time 166.83ms, mfu 33.68%
iter 2905: loss 1.3685, time 163.29ms, mfu 33.71%
iter 2906: loss 1.3281, time 163.96ms, mfu 33.73%
iter 2907: loss 1.3314, time 164.50ms, mfu 33.73%
iter 2908: loss 1.2417, time 164.76ms, mfu 33.73%
iter 2909: loss 1.3012, time 163.94ms, mfu 33.74%
iter 2910: loss 1.3597, time 166.94ms, mfu 33.70%
iter 2911: loss 1.3639, time 164.45ms, mfu 33.70%
iter 2912: loss 1.2707, time 166.92ms, mfu 33.66%
iter 2913: loss 1.3268, time 165.89ms, mfu 33.64%
iter 2914: loss 1.2807, time 166.80ms, mfu 33.61%
iter 2915: loss 1.3223, time 166.77ms, mfu 33.58%
iter 2916: loss 1.3520, time 166.95ms, mfu 33.55%
iter 2917: loss 1.2824, time 170.22ms, mfu 33.45%
iter 2918: loss 1.3057, time 166.27ms, mfu 33.45%
iter 2919: loss 1.3407, time 166.77ms, mfu 33.43%
iter 2920: loss 1.3022, time 166.70ms, mfu 33.42%
iter 2921: loss 1.3013, time 164.75ms, mfu 33.45%
iter 2922: loss 1.2498, time 165.30ms, mfu 33.47%
iter 2923: loss 1.3341, time 166.44ms, mfu 33.46%
iter 2924: loss 1.3130, time 164.34ms, mfu 33.49%
iter 2925: loss 1.2777, time 165.13ms, mfu 33.50%
iter 2926: loss 1.2131, time 165.33ms, mfu 33.51%
iter 2927: loss 1.3106, time 166.72ms, mfu 33.49%
iter 2928: loss 1.2750, time 165.82ms, mfu 33.49%
iter 2929: loss 1.2498, time 164.92ms, mfu 33.51%
iter 2930: loss 1.3866, time 166.73ms, mfu 33.49%
iter 2931: loss 1.2636, time 168.14ms, mfu 33.45%
iter 2932: loss 1.2263, time 166.51ms, mfu 33.44%
iter 2933: loss 1.2425, time 165.95ms, mfu 33.44%
iter 2934: loss 1.2848, time 166.45ms, mfu 33.43%
iter 2935: loss 1.2581, time 166.14ms, mfu 33.43%
iter 2936: loss 1.2092, time 164.10ms, mfu 33.47%
iter 2937: loss 1.2840, time 167.11ms, mfu 33.45%
iter 2938: loss 1.2710, time 168.14ms, mfu 33.41%
iter 2939: loss 1.3015, time 164.96ms, mfu 33.43%
iter 2940: loss 1.2595, time 167.15ms, mfu 33.41%
iter 2941: loss 1.2414, time 165.33ms, mfu 33.43%
iter 2942: loss 1.2924, time 166.18ms, mfu 33.43%
iter 2943: loss 1.2767, time 165.47ms, mfu 33.44%
iter 2944: loss 1.2358, time 164.99ms, mfu 33.46%
iter 2945: loss 1.2418, time 165.78ms, mfu 33.47%
iter 2946: loss 1.2558, time 166.65ms, mfu 33.45%
iter 2947: loss 1.2420, time 165.60ms, mfu 33.46%
iter 2948: loss 1.2264, time 165.13ms, mfu 33.48%
iter 2949: loss 1.2935, time 165.86ms, mfu 33.48%
iter 2950: loss 1.2804, time 166.18ms, mfu 33.47%
iter 2951: loss 1.2896, time 165.58ms, mfu 33.48%
iter 2952: loss 1.2326, time 166.37ms, mfu 33.47%
iter 2953: loss 1.2614, time 167.08ms, mfu 33.45%
iter 2954: loss 1.2594, time 165.04ms, mfu 33.47%
iter 2955: loss 1.1657, time 165.50ms, mfu 33.48%
iter 2956: loss 1.2743, time 166.26ms, mfu 33.47%
iter 2957: loss 1.3150, time 165.55ms, mfu 33.48%
iter 2958: loss 1.2589, time 166.22ms, mfu 33.47%
iter 2959: loss 1.2694, time 164.97ms, mfu 33.49%
iter 2960: loss 1.2199, time 166.02ms, mfu 33.49%
iter 2961: loss 1.2688, time 167.20ms, mfu 33.46%
iter 2962: loss 1.2756, time 165.17ms, mfu 33.48%
iter 2963: loss 1.1834, time 166.41ms, mfu 33.47%
iter 2964: loss 1.2301, time 163.19ms, mfu 33.52%
iter 2965: loss 1.2725, time 164.69ms, mfu 33.54%
iter 2966: loss 1.2439, time 164.80ms, mfu 33.56%
iter 2967: loss 1.3725, time 164.56ms, mfu 33.58%
iter 2968: loss 1.3104, time 163.43ms, mfu 33.62%
iter 2969: loss 1.2912, time 164.25ms, mfu 33.64%
iter 2970: loss 1.3027, time 166.63ms, mfu 33.61%
iter 2971: loss 1.2577, time 164.93ms, mfu 33.61%
iter 2972: loss 1.2156, time 164.38ms, mfu 33.63%
iter 2973: loss 1.2267, time 166.04ms, mfu 33.61%
iter 2974: loss 1.2820, time 165.20ms, mfu 33.61%
iter 2975: loss 1.2184, time 164.08ms, mfu 33.64%
iter 2976: loss 1.3284, time 164.11ms, mfu 33.66%
iter 2977: loss 1.3100, time 163.21ms, mfu 33.69%
iter 2978: loss 1.3034, time 166.27ms, mfu 33.67%
iter 2979: loss 1.2942, time 165.33ms, mfu 33.66%
iter 2980: loss 1.2763, time 164.67ms, mfu 33.66%
iter 2981: loss 1.2789, time 167.16ms, mfu 33.62%
iter 2982: loss 1.2324, time 165.50ms, mfu 33.61%
iter 2983: loss 1.2238, time 164.45ms, mfu 33.63%
iter 2984: loss 1.2861, time 163.87ms, mfu 33.66%
iter 2985: loss 1.2656, time 165.84ms, mfu 33.64%
iter 2986: loss 1.2751, time 163.74ms, mfu 33.67%
iter 2987: loss 1.2279, time 163.50ms, mfu 33.70%
iter 2988: loss 1.1916, time 164.23ms, mfu 33.71%
iter 2989: loss 1.2448, time 163.77ms, mfu 33.73%
iter 2990: loss 1.2384, time 164.90ms, mfu 33.73%
iter 2991: loss 1.1970, time 164.03ms, mfu 33.74%
iter 2992: loss 1.1888, time 166.14ms, mfu 33.71%
iter 2993: loss 1.2348, time 165.17ms, mfu 33.70%
iter 2994: loss 1.3598, time 165.20ms, mfu 33.69%
iter 2995: loss 1.2524, time 167.98ms, mfu 33.63%
iter 2996: loss 1.2314, time 168.47ms, mfu 33.56%
iter 2997: loss 1.2342, time 166.71ms, mfu 33.54%
iter 2998: loss 1.2274, time 165.38ms, mfu 33.54%
iter 2999: loss 1.2857, time 166.48ms, mfu 33.52%
saving checkpoint to out/lr-1e-3
iter 3000: loss 1.2429, time 354.05ms, mfu 31.74%
iter 3001: loss 1.2267, time 163.05ms, mfu 31.97%
iter 3002: loss 1.2152, time 165.44ms, mfu 32.13%
iter 3003: loss 1.2103, time 166.10ms, mfu 32.26%
iter 3004: loss 1.1978, time 164.20ms, mfu 32.42%
iter 3005: loss 1.1978, time 163.05ms, mfu 32.58%
iter 3006: loss 1.1919, time 164.64ms, mfu 32.70%
iter 3007: loss 1.2498, time 165.72ms, mfu 32.78%
iter 3008: loss 1.2109, time 166.63ms, mfu 32.83%
iter 3009: loss 1.2315, time 164.73ms, mfu 32.92%
iter 3010: loss 1.2310, time 165.54ms, mfu 32.99%
iter 3011: loss 1.1991, time 165.15ms, mfu 33.05%
iter 3012: loss 1.1704, time 164.97ms, mfu 33.11%
iter 3013: loss 1.1727, time 168.38ms, mfu 33.10%
iter 3014: loss 1.1746, time 164.82ms, mfu 33.16%
iter 3015: loss 1.2052, time 165.51ms, mfu 33.20%
iter 3016: loss 1.2100, time 167.29ms, mfu 33.20%
iter 3017: loss 1.2064, time 165.27ms, mfu 33.24%
iter 3018: loss 1.2224, time 165.87ms, mfu 33.26%
iter 3019: loss 1.2195, time 165.00ms, mfu 33.30%
iter 3020: loss 1.2353, time 165.98ms, mfu 33.32%
iter 3021: loss 1.1892, time 166.25ms, mfu 33.33%
iter 3022: loss 1.1833, time 165.82ms, mfu 33.34%
iter 3023: loss 1.2538, time 166.98ms, mfu 33.34%
iter 3024: loss 1.1606, time 165.44ms, mfu 33.36%
iter 3025: loss 1.1798, time 165.22ms, mfu 33.38%
iter 3026: loss 1.2296, time 166.13ms, mfu 33.39%
iter 3027: loss 1.2119, time 164.49ms, mfu 33.43%
iter 3028: loss 1.1691, time 165.65ms, mfu 33.44%
iter 3029: loss 1.1832, time 164.16ms, mfu 33.48%
iter 3030: loss 1.1656, time 167.06ms, mfu 33.45%
iter 3031: loss 1.2003, time 165.58ms, mfu 33.46%
iter 3032: loss 1.1726, time 166.30ms, mfu 33.46%
iter 3033: loss 1.1784, time 165.69ms, mfu 33.46%
iter 3034: loss 1.1366, time 166.61ms, mfu 33.45%
iter 3035: loss 1.1807, time 164.71ms, mfu 33.48%
iter 3036: loss 1.1615, time 168.07ms, mfu 33.43%
iter 3037: loss 1.1631, time 166.38ms, mfu 33.43%
iter 3038: loss 1.1617, time 165.94ms, mfu 33.43%
iter 3039: loss 1.1167, time 166.96ms, mfu 33.42%
iter 3040: loss 1.1565, time 165.72ms, mfu 33.42%
iter 3041: loss 1.2495, time 167.46ms, mfu 33.40%
iter 3042: loss 1.1780, time 167.42ms, mfu 33.38%
iter 3043: loss 1.2073, time 166.36ms, mfu 33.38%
iter 3044: loss 1.1903, time 166.45ms, mfu 33.38%
iter 3045: loss 1.1846, time 163.58ms, mfu 33.43%
iter 3046: loss 1.1826, time 165.31ms, mfu 33.45%
iter 3047: loss 1.1911, time 162.70ms, mfu 33.52%
iter 3048: loss 1.1826, time 165.18ms, mfu 33.53%
iter 3049: loss 1.1908, time 164.37ms, mfu 33.55%
iter 3050: loss 1.1355, time 165.51ms, mfu 33.55%
iter 3051: loss 1.1554, time 164.11ms, mfu 33.58%
iter 3052: loss 1.1470, time 164.40ms, mfu 33.60%
iter 3053: loss 1.1908, time 165.28ms, mfu 33.60%
iter 3054: loss 1.1582, time 166.46ms, mfu 33.58%
iter 3055: loss 1.1008, time 165.78ms, mfu 33.57%
iter 3056: loss 1.1971, time 165.18ms, mfu 33.58%
iter 3057: loss 1.1724, time 165.81ms, mfu 33.57%
iter 3058: loss 1.1935, time 166.05ms, mfu 33.56%
iter 3059: loss 1.2086, time 165.30ms, mfu 33.56%
iter 3060: loss 1.1983, time 166.98ms, mfu 33.53%
iter 3061: loss 1.1162, time 165.38ms, mfu 33.54%
iter 3062: loss 1.1646, time 166.27ms, mfu 33.52%
iter 3063: loss 1.2329, time 164.56ms, mfu 33.55%
iter 3064: loss 1.2282, time 165.54ms, mfu 33.55%
iter 3065: loss 1.1463, time 168.05ms, mfu 33.50%
iter 3066: loss 1.1273, time 165.94ms, mfu 33.49%
iter 3067: loss 1.1725, time 163.76ms, mfu 33.54%
iter 3068: loss 1.1506, time 165.02ms, mfu 33.55%
iter 3069: loss 1.1467, time 166.74ms, mfu 33.52%
iter 3070: loss 1.1176, time 166.53ms, mfu 33.51%
iter 3071: loss 1.1400, time 166.77ms, mfu 33.49%
iter 3072: loss 1.1823, time 167.60ms, mfu 33.45%
iter 3073: loss 1.1326, time 167.22ms, mfu 33.43%
iter 3074: loss 1.1307, time 166.28ms, mfu 33.42%
iter 3075: loss 1.1279, time 165.28ms, mfu 33.44%
iter 3076: loss 1.1322, time 164.50ms, mfu 33.47%
iter 3077: loss 1.1275, time 165.93ms, mfu 33.47%
iter 3078: loss 1.1232, time 165.52ms, mfu 33.48%
iter 3079: loss 1.1465, time 166.28ms, mfu 33.47%
iter 3080: loss 1.1321, time 166.48ms, mfu 33.46%
iter 3081: loss 1.1374, time 166.04ms, mfu 33.46%
iter 3082: loss 1.1553, time 165.52ms, mfu 33.47%
iter 3083: loss 1.1698, time 165.19ms, mfu 33.49%
iter 3084: loss 1.1284, time 164.26ms, mfu 33.52%
iter 3085: loss 1.1634, time 165.44ms, mfu 33.52%
iter 3086: loss 1.0907, time 166.12ms, mfu 33.51%
iter 3087: loss 1.1173, time 165.25ms, mfu 33.52%
iter 3088: loss 1.1682, time 166.41ms, mfu 33.51%
iter 3089: loss 1.1357, time 165.32ms, mfu 33.52%
iter 3090: loss 1.1628, time 166.58ms, mfu 33.50%
iter 3091: loss 1.1242, time 165.99ms, mfu 33.50%
iter 3092: loss 1.0993, time 166.74ms, mfu 33.48%
iter 3093: loss 1.1148, time 165.11ms, mfu 33.49%
iter 3094: loss 1.1462, time 166.14ms, mfu 33.49%
iter 3095: loss 1.0906, time 165.62ms, mfu 33.49%
iter 3096: loss 1.0998, time 166.83ms, mfu 33.47%
iter 3097: loss 1.1214, time 164.87ms, mfu 33.49%
iter 3098: loss 1.1153, time 166.26ms, mfu 33.48%
iter 3099: loss 1.1314, time 167.26ms, mfu 33.46%
iter 3100: loss 1.1041, time 167.17ms, mfu 33.43%
iter 3101: loss 1.0771, time 165.64ms, mfu 33.44%
iter 3102: loss 1.1256, time 167.89ms, mfu 33.41%
iter 3103: loss 1.0350, time 166.01ms, mfu 33.41%
iter 3104: loss 1.0837, time 163.89ms, mfu 33.46%
iter 3105: loss 1.1439, time 164.57ms, mfu 33.49%
iter 3106: loss 1.1747, time 164.14ms, mfu 33.52%
iter 3107: loss 1.0869, time 166.01ms, mfu 33.52%
iter 3108: loss 1.0500, time 165.41ms, mfu 33.52%
iter 3109: loss 1.1375, time 165.04ms, mfu 33.53%
iter 3110: loss 1.1068, time 166.12ms, mfu 33.52%
iter 3111: loss 1.0921, time 166.45ms, mfu 33.51%
iter 3112: loss 1.1007, time 165.44ms, mfu 33.51%
iter 3113: loss 1.1072, time 166.16ms, mfu 33.51%
iter 3114: loss 1.1384, time 163.92ms, mfu 33.54%
iter 3115: loss 1.0773, time 167.60ms, mfu 33.50%
iter 3116: loss 1.0712, time 164.53ms, mfu 33.53%
iter 3117: loss 1.0987, time 164.71ms, mfu 33.55%
iter 3118: loss 1.1269, time 165.38ms, mfu 33.55%
iter 3119: loss 1.1591, time 165.20ms, mfu 33.56%
iter 3120: loss 1.1538, time 166.84ms, mfu 33.53%
iter 3121: loss 1.1228, time 164.45ms, mfu 33.55%
iter 3122: loss 1.0946, time 162.97ms, mfu 33.61%
iter 3123: loss 1.0825, time 168.17ms, mfu 33.55%
iter 3124: loss 1.0849, time 167.05ms, mfu 33.52%
iter 3125: loss 1.0574, time 165.83ms, mfu 33.52%
iter 3126: loss 1.0593, time 165.44ms, mfu 33.52%
iter 3127: loss 1.0648, time 164.94ms, mfu 33.54%
iter 3128: loss 1.0714, time 165.10ms, mfu 33.55%
iter 3129: loss 1.1060, time 163.35ms, mfu 33.59%
iter 3130: loss 1.0711, time 164.12ms, mfu 33.62%
iter 3131: loss 1.1187, time 164.82ms, mfu 33.62%
iter 3132: loss 1.1031, time 164.68ms, mfu 33.63%
iter 3133: loss 1.1293, time 164.60ms, mfu 33.65%
iter 3134: loss 1.1414, time 165.97ms, mfu 33.63%
iter 3135: loss 1.0575, time 166.96ms, mfu 33.59%
iter 3136: loss 1.0780, time 164.78ms, mfu 33.60%
iter 3137: loss 1.0994, time 165.73ms, mfu 33.59%
iter 3138: loss 1.0832, time 165.08ms, mfu 33.60%
iter 3139: loss 1.0932, time 164.69ms, mfu 33.61%
iter 3140: loss 1.0809, time 164.03ms, mfu 33.64%
iter 3141: loss 1.0666, time 166.04ms, mfu 33.62%
iter 3142: loss 1.0448, time 164.17ms, mfu 33.64%
iter 3143: loss 1.0472, time 164.39ms, mfu 33.65%
iter 3144: loss 1.0488, time 164.60ms, mfu 33.66%
iter 3145: loss 1.0940, time 163.70ms, mfu 33.69%
iter 3146: loss 1.1220, time 164.73ms, mfu 33.69%
iter 3147: loss 1.0839, time 166.03ms, mfu 33.67%
iter 3148: loss 1.0700, time 164.47ms, mfu 33.68%
iter 3149: loss 1.0820, time 164.90ms, mfu 33.68%
iter 3150: loss 1.1625, time 164.84ms, mfu 33.68%
iter 3151: loss 1.0746, time 165.85ms, mfu 33.66%
iter 3152: loss 1.0119, time 163.66ms, mfu 33.69%
iter 3153: loss 1.0351, time 165.73ms, mfu 33.67%
iter 3154: loss 1.0637, time 163.53ms, mfu 33.70%
iter 3155: loss 1.0794, time 165.73ms, mfu 33.68%
iter 3156: loss 1.0472, time 163.43ms, mfu 33.71%
